title,album,year,lyrics,urls
Donald Trump,Purple Album: People Usually Ridicule The Powerful Lead By Example,2014.0,"Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!

DK gonna hit her
Thug..gonna kill her
Even though she’s a midget
She’s hotter than a skillet
She came to the spinner
She starting hitting splinits
She hit my spizar
Sheesh! Baby, let's get it
Drayed up and I’m drayed out
Thugger, that’s my cousin!
Favorite color been red
Turn Thugger to my bousin
She grab that pillar
Oh, I let go my ego
Show ho my stashe
She think she can play Lego

Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!

Doggie, thug her
DK, go get it
We’re with it
Get it up!
She’s a horse rider
Put her in my mouth!
She’s a voice rider
We’re kicking!
No sleeping, aroused
Got it!
Pimping, smoking on tree
California 11, ...
Beat them! Shish!
.. get out my face
She raping me with no hands, no trace!
I stand up in her
I’mma chop her by the hitter
She nodding, yeah
Lead the spot

Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!
Donald Trump
I made Forbes list this month!",https://genius.com/Young-thug-donald-trump-lyrics
#TwitterSong,I Came from Nothing 2,2011.0,"(
Ooh, Planet 9
)
Uh, what is she talkin' 'bout?
Pass my phone, bro
I ain't even wash my face yet, I'm trippin'
Umm

What's your name on Twitter? I might follow you
What's your name on Twitter? I might follow you
What's your name on Twitter? I might follow you
What's your name on Twitter? I might follow you
Oooh, what's your name?
You can follow me and I might just do the same
But you gotta be a dime, which is 20 minus 10
And you retweet everything that I'm sayin'

Oooh, I love my models, 
I love who I follow
I love my followers,
 
especially her
She say she got her mom listenin' to my shit
Upload it on Twitter, now they vibin' to that shit
Oooh, a hundred new follows today
What's the deal? One of them niggas said ""Hey""
What you talkin' 'bout?
All of them bitches said, ""Shit, that's what you're talkin' 'bout""
So everyone say ""Shouts out"" to me like ""Shouts out to Thug""

What's your name on Twitter? I might follow you
What's your name on Twitter? I might follow you
What's your name on Twitter? I might follow you
What's your name on Twitter? I might follow you
Oooh, what's your name?
You can follow me and I might just do the same
But you gotta be a dime, which is 20 minus 10
And you retweet everything that I'm sayin'

Got a tall lightskinned girl, she a sex freak
Gotta be Travis Porter, cause she ain't got no cheeks
But we're both freaks,
 
and I told the little girl
I can Twitter pound,
 
but I don't eat out
My girl follow me so no tweets
Know you gotta DM me, that's what she talkin' 'bout
I'm 'bout to write a new tweet, that's what he talkin' 'bout
Everyone say ""Shouts out"" to me like ""Shouts out to Thug""

What's your name on Twitter? I might follow you
What's your name on Twitter? I might follow you
What's your name on Twitter? I might follow you
What's your name on Twitter? I might follow you
Oooh, what's your name?
You can follow me and I might just do the same
But you gotta be a dime, which is 20 minus 10
And you retweet everything that I'm sayin'

You can go to my profile and my location say Thug's World
You on your profile pic kissin' her but that's Thug's girl
She's been to Thug's World, and she like it there
I fuck with Planet Nine, now I'm everywhere
My timeline been poppin' all day (It's 4)
I ain't even see you follow me (what you talkin' 'bout?)
My network game is on key
So I'ma need everyone to say ""Shouts out"" to me, okay?

What's your name on Twitter? I might follow you
What's your name on Twitter? I might follow you
What's your name on Twitter? I might follow you
What's your name on Twitter? I might follow you
Oooh, what's your name?
You can follow me and I might just do the same
But you gotta be a dime, which is 20 minus 10
And you retweet everything that I'm sayin'
What's your name on Twitter? I might follow you
What's your name on Twitter? I might follow you
What's your name on Twitter? I might follow you
What's your name on Twitter? I might follow you
Oooh, what's your name?
You can follow me and I might just do the same
But you gotta be a dime, which is 20 minus 10
And you retweet everything that I'm sayin'",https://genius.com/Young-thug-twittersong-lyrics
I Got Mine,UnKnown,UnKnown,"Aye
I've been gettin' it in from the first date
I've been gettin' it in from the first date
I be gettin' it in from the first date
What ya girl say?
I've been gettin' it in from the first date (yeah yeah)
And I've been goin' in from the first date (eskeddit)
(
Wheezy Beatz
)
I do it for my people, yeah for crying sake
(
Four bombs, baby!
)

Twist your fingers up, throw your set, aye
New double R, make her break her neck, aye (skrt skrt)
6 star, G star, V-neck, aye (aye)
Foreign car, door ajar, we the best, aye
Just was broke, I'm riding with the stars on the next day (aye)
Yeah, Imma do my best on the test, aye
Fuck Donald Trump, I'm riding with the esé
 (fuck 'em)
Can't take a rich nigga, so she messy (fool)
Yeah, Imma pop a bar with the best, aye (raahhh)
Got a bitch a car on the next day (aye)
And she need insurance like she lost it (aye)
Penny loafers light brown like a pancake (aye)
Aye watch it baby, watch it, what my mans say (yeah, yeah)
She triflin', she triflin', my mans say (way, aye)
Ain't hard to deal with, gotta accept your apology (yeah yeah)
Take a look inside my safe, it's a lot of lakes (yeah)
You can't judge a cover, no, what you heard of? (nah)
I can't love these hoes, they fighting bout a burger (bitch!)
You can't cover nothing that you ever heard of (aye)
Mixing purple with the green like a turtle (lean! lean!)

Bitch I'm doing it for my babies (babies)
Bitch I'm doing it for my lady (lady)
Bitch I'm doing it for my mama 'nem (mama)
Bitch I'm doing it for my father 'nem (hey!)
Bitch I'm doing it for my whole fam (whole fam)
Bitch I'm doing it for my fuckin' fans (fuckin' fans)
Bitch I'm doing it bout these fuckin' bands (big ol' racks)
I said bitch I'm doing it for these fuckin' bands (big racks!)
Aye (yeah)

Yeah
Aye man, I'm literally in the booth rappin' with...
With money in my muhfuckin' hand
I love the feeling you know what I'm sayin'? (uhh)
It give me chills, ya digg?
Aye

I heard love don't last forever
But Imma change that like Aquafina change weather
And Imma bang that, I'm bangin' with that damn Beretta
And I'mma bang that, I'm doing anything about that cheddar, yeah (bang bang)
On the real, I allow whatever
Said Imma bang that, I'm bangin' bout that mozzarella
Imma bang it, I'm bangin' it to show you better (bang bang)
Imma bang it, I'm bangin' like I'm not a rapper, aye (bang bang)

For real, I got mines (I got mines)
Aye, I could care what you do with yours as long as I got mine
(As I got mine, yeah)
Yeah, I'm ready to kill and die and cry and lie about mines
(Lie about mines)
Yeah, I mean I said wrong is right, and right is right, I got mines
(Always right, I got mines)
Aye (Uhh!)",https://genius.com/Young-thug-i-got-mine-lyrics
Keep Going,I Came from Nothing 2,2011.0,"No domestic violence I put my hands on you
As soon as I walked in she like 'them bands on you
And if you act right girl, them bands might land on you
You got me feeling like Future I like the stand on you
And you just keep going, going, going
And this money keep blowin', blowin', blowin'
And you just keep going
And this money keep blowin'

And I'm like round and round and round and round we go
All this money on this floor, girl you can go and touch your toes
A whole brick in ones look like I done signed with the pros
And the way your body move, I thought your momma was a pro
I know that they be watching all this cash that I be blowin'
And I know that they be smelling all this gas that I be blowin'
I walked up in this bitch left pocket cheesecake right pocket still sloppy
And them hoes they run to Ca$h Out and Young Thug, they know we got it
Plus we say we got it
I pull up in that Maybach tell the Valet, hey he got it
Plus the shooter with me, no Master P but yeah he 'bout it
I brought out all my jewelry, now she heard of me
These niggas broke, need surgery

As long as we fuckin' I'ma spend my cash on you
You slidin' down the pole, look at that ass on you
And I'm on that young nigga shit, I'm tryna smash on you
On your worst day you a nine like Steve Nash on you
If you just keep goin', goin', goin'
I'ma keep it goin', yeah, I'ma keep it goin', yeah
So you just keep goin' goin', goin', goin'

I'll coax it outta you, I'll coax it outta you
I hope you feel better, why?
'Cause the jewelry had you sick, tired of callin' you
When my lifestyle is smoke stank blunts
And ride around with them choppers
And the cars full of niggas like Rastas
Stay on Molly's and them my partners
What the fuck you mean baby girl? Ca$h Out the man
And if you ever thinking about robbin', you'll need 1000 plans
But I love you and I trust you
And I never put no one above you, girl
Yeah, and I will mind ya, I was lookin' but I couldn't find ya
And when I find ya, I'ma get behind ya like ayy

As long as we fuckin' I'ma spend my cash on you
You slidin' down the pole, look at that ass on you
And I'm on that young nigga shit, I'm tryna smash on you
On your worst day you a nine like Steve Nash on you
If you just keep goin', goin', goin'
I'ma keep it goin', yeah, I'ma keep it goin', yeah
So you just keep goin' goin', goin', goin'",https://genius.com/Young-thug-keep-going-lyrics
Brand New Day,Unreleased Songs,2015,"Wheezy Beats
Yeaaa, yeaaa, yeaaa
Thugger! 
Wheezy Beats

Do it big, do it big
Nigga, livin' for the kids (makin' money, hell yeah)
It's a brand new day
Everybody like my kin
We live a brand new day (yeah, yeah)
It's a brand new day (do it big for my friends)
Brand new day (yeah, yeah, yeah)
Brand new day
It's a brand new day (yeah, yeah, yeah)

It's a brand new day (Thugger!)
It's a whole 'nother year (whole 'nother year)
I lived a whole 'nother year
Let's ball a whole 'nother year
I don't wann' shoot nobody up
I don't wann' leave nobody stuck
I don't wanna wish bad luck (hell no)
But I don't mind fuckin' it up
Let's blow some bands on some bands, I got cash
I spent 200 for 200 on the dash
I put some white shit on her motherfuckin' jag
And it ain't gon' never make her sad in case I meet her dad
Cause you never wanna see a fine baby dad mad (I swear)
I said, I never-ever-ever wanna see my main baby dad mad (promise)
And she gon' hold me down cause she 'posed to
And she gon' stuff me down like she 'posed to
In every other town, they don't know you
And just for that, I eat her down like I 'posed to
Roller coaster, Cosa Nostra
Yea, I beat it down like I'm 'posed to
And I asked her how they used to eat
And she said she wanna dine with me
Yeah, yeah, yeah

Do it big, do it big
Nigga, livin' for the kids (makin' money, hell yeah)
It's a brand new day
Everybody like my kin
We live a brand new day (yeah, yeah)
It's a brand new day (do it big for my friends)
Brand new day (yeah, yeah, yeah)
Brand new day
It's a brand new day (yeah, yeah, yeah)

Watch me ball with my dogs (ball with my niggas)
Long and fat like a hog (fat, chubby)
I just bought momma house
And I did that without a scout (I did that without a scout)
I'm screamin', ""fuck the police"" (fuck 12)
I leave red bottles in the street
I post a chicky bout my court
My AP silver like a quarter
I wanna fuck without a Trojan
I wanna fuck without a Magnum
I wanna fuck without abortion
I spent some bands on porcelains
I spent some money on my implant
My money stacked up like I'm Durant
Therefore, these niggas smaller than an ant
Get that bitch some wood like a fuckin' branch
Bitch, I'm walkin' green like I'm The Grinch
I run the city like I'm the man
I know you can't picture me in no trash can
No Michael but my pockets filled with Jacksons (all 20's)
Soon as I got rich, they started textin'
I spent 10 thousand on the plastic
She wearin' very fine fabric
And she bought Chanel for her last friend (yeah)
[Chorus: Young Thug & 
Fetty Wap
]
Do it big, do it big
Nigga, livin' for the kids (makin' money, hell yeah)
It's a brand new day
Everybody like my kin
We live a brand new day (yeah, yeah)
It's a brand new day, 
it's a brand new day
 (do it big for my friends)
Brand new day (yeah, yeah, yeah)
Brand new day (
1738
)
It's a brand new day (
Zoovier
, yeah, yeah, yeah)

It's a brand new day, let's live it big
I'm just tryna get this cash and get 
Brand new, yeah, I could take you there
If you want, girl, I can be your man
What's your plan?
Ay, I can tell when I'm up on stage, she watches me
And I know she don't want no bands, she got me
So, I keep  with ice, my baby lookin' so right
Shinin' brighter than lights like ""yeah, babe""
Ay, I can tell when I'm up on stage, she watches me
And I know she don't want no bands, she got me
So, I keep  with ice, my baby lookin' so right
She shinin' brighter than lights like ""yeah, babe""

Do it big, do it big
Nigga, livin' for the kids (makin' money, hell yeah)
It's a brand new day
Everybody like my kin
We live a brand new day (yeah, yeah)
It's a brand new day (do it big for my friends)
Brand new day (yeah, yeah, yeah)
Brand new day
It's a brand new day (yeah, yeah, yeah)

It's a brand new day
It's a brand new day
It's a brand new day
It's a brand new day
It's a brand new day
It's a brand new day
It's a brand new day
It's a brand new day",https://genius.com/Young-thug-brand-new-day-lyrics
Bonjour,I Came from Nothing 2,2011.0,"Um...
Thugga Thugga, baby
Say what up?
Free bars

I'm having sex with molly (Hey, what?)
Fuck a bodyguard (Ha)
Duey Kartel gon' guard my body
Cause I'm iced out (Ayy)
But this ho right here she's a real hottie (She hot)
Make me fuck around and climb on the top rope like Scotty 2 Hotty (That move)
Powerbomb, baby (Huh)
No, actually these are powerbombs, baby (Uh-huh)
And I hope they make it so I can go and get me some baby (Hey, what?)
That shit tie you up baby (Haha)
Uh, my blunt stay like real  baby
Try to rob, put some sight upon his head (What's that?)
That's a power bomb baby! (Haha)
Ball everyday no set back (Hey, what?)
I tell her: whip this here (Hey, what?), then go get that babe (Go get that)
And these niggas, they ain't hard (They what?), they like wet crack baby (Catch up, nigga)
Treat his body like two bricks (Just what?), just split that babe (Haha)
On the old watch for new reason (Ayy, ayy, ayy)
Got a wear coat with my jewels like it's flu season (Ayy, ayy, ayy)
Just bought my son a blue coat (Ayy, ayy, ayy)
Like he was Four Seasons for no reason
But my whole crew is obese
And grab me and just gave me sixteen bars on the track but I know he teasin' (Let's go)
But I'm Thug!

In a brand new whips, just me my friend (And what?)
Look out the corner of my eye (Hey), I'm thinking again (Hey, what you think?)
Bonjour, 'ey, Bonjour, my friend (Okay, cool)
I, I'll kill a nigga for you cause you're like my kin! (Brrat, ha)
Where they at? (Hey), CRE and Young Thugga with where they at? (I'm Thugga Thugga)
I see, where they at (Now what's your shit), CRE and Young Thugga, but where they at? (Yeah)",https://genius.com/Young-thug-bonjour-lyrics
Mister,UnKnown,2014.0,"Mister (x3)
Hey Mister
Mister (x3)

I don't give no fuck about you
Just make sure you ball me mister
Hundred thousand dancers in my house
Just make sure you ball me mister
I live my life just like a mister
I fuck these hoes just like a mister
I treat your bitch like they no mister
I live my life just like a mister

Thugga Thugga throw a hundred bands off in a day
Thugga Thugga throw a hundred bands on anybody
Fuck niggas know we got them bodies
Fuck nigga slimin' is a habit
Throw them bands rack-cakes turn to flipper
Thugga goin' crazy shootin' missiles
(Blahh blahh) Man down, stand down
Wassup, young round, you slime? Hands down!
I cash out so fast and I head straight to any town
Young Thugger, Young Thugger got Migos with 40 pounds
I told my young vato he shoot up, you goin' down
Mister, Mister, Mister, Mister, lay it down

I don't give no fuck about you
Just make sure you ball me mister
Hundred thousand dancers in my house
Just make sure you ball me mister
I live my life just like a mister
I fuck these hoes just like a mister
I treat your bitch like they no mister
I live my life just like a mister

All the hoes they know my name, but you gotta call me mister
I'm workin' ho right on my Insta,  got work off Insta
Thugger droppin' bombs, and I'm letting off the missile
Thugger baby don't miss 'em, probably fuck a friend of her sister
Young nigga you better listen, my money claimed by my position
So many claim that they ball, when they ain’t even Scottie Pippen
They name my bank roll “David Blaine”, ‘cause my shit a magician
This shit just start doin’ tricks,  how it just start flippin’
Yeah I might spend my money on my bitch, but that don’t mean that I’m shrinkin’
And it’s something I’m sipping Moet, but that don’t mean that I’m trippin’
A lot of my woes is Blood, the rest of my niggas is Crip
They gives no fuck about your position, so make sure you call me mister

I don't give no fuck about you
Just make sure you ball me mister
Hundred thousand dancers in my house
Just make sure you ball me mister
I live my life just like a mister
I fuck these hoes just like a mister
I treat your bitch like they no mister
I live my life just like a mister",https://genius.com/Young-thug-mister-lyrics
I Know,I Came from Nothing 2,2011.0,"Yeah, ayy, ayy
Buss a move, Young Thugga
'Bout to rock the 'Rari, ayy

I'm one step over you you try to knock me down I'ma shoot back
You know, you know, you know
You know, you know, you know
All these motherfuckers screaming behind me I can't help but look back
I know, I know, I know
I know, I know, I know, I know, I know...

You wanna be right here with the Young Thug but you can't
And I'm black but I fuck with Asia
And if you blink, you'll get a shot
Or ten letters after A, you might get that K-shot
'Cause you're too tough, I'm too rough
No crew cut but I will give your crew cuts
He used to be buff, and now he's too snuff
I used to be broke, but now I'm too up
'Cause I do stuff like fuck on hoes
And I'll fuck his ho, then she'll fuck my ho
Then they are on gold 'til I don't want no more
And I don't want no more of your bitch's hours
Bring her to the loaf and get it right back sour
And we snort it like some whiff 'til she don't know vowels
We know her name but she don't know ours
But she fuck for hours, but she fuck for hours (Eat her alive)

I'm one step over you you try to knock me down I'ma shoot back
You know, you know, you know
You know, you know, you know
All these motherfuckers screaming behind me I can't help but look back
I know, I know, I know
I know, I know, I know, I know, I know..

And I'ma purple syrup sipper
, I get cash to my niggas and it ain't 'cause they some killers
Man I fuck with them niggas, they like y'all
No hunter, but I stay with them niggas them my dawgs
For real
If you not with us they'll get shot
Kidnap them niggas and go fuck on they wall
Big bruh just got a L so motherfuck the law
Cuz keep on talkin' shit like he forgettin' them flaws, ooh
Rent low means he got another one
Levi's they lookin' like Louis, I got the Tommy Gun
This is for the niggas with L's my brother got one
Got me wonderin' why this cracker die and he got shot one
Woah

I'm one step over you you try to knock me down I'ma shoot back
You know, you know, you know
You know, you know, you know
All these motherfuckers screaming behind me I can't help but look back
I know, I know, I know
I know, I know, I know, I know, I know..",https://genius.com/Young-thug-i-know-lyrics
Air It Out,UnKnown,UnKnown,"Air that shit out, air that shit out
Don't  make me come over there
Air that shit out, air that shit out
Air that shit out, air that shit out
Air that shit out, air that shit out
You not what you talk about
I have killers at your house
You know YSL en route
Make ‘em pull up and hop out
Air that shit out, air that shit out
Air that shit out, air that shit out

People pull up in the Bentley and hop out
And air your ass out and say sorry to children
Squeezin on innocent bystanders
That’s what they get for just chillin'
First you was dissin', now that boy missin'
Pillow talkin' to these bitches
But when he see me he quiet like detention
Pussy niggas I see right through 'em
Shoot him in his pat like Ewing
F&N meet a nigga fluid
Now the little nigga can’t urine
Hating on a nigga, I can’t do it
Meanwhile he hating, YSL getting yay, screaming aye
What you doin'?
I'mma treat him like Section 8 put his ass in his place
I'mma look a nigga in the face, make him turn Christian like Ma$e
Only say one word and it’s “Aye”
Then I'm gon' rearrange his face
Hit him with 3 like Reggie Miller
He not bout that Percy Miller
When I catch your ho I dick her

Air that shit out, air that shit out
Don't  make me come over there
Air that shit out, air that shit out
Air that shit out, air that shit out
Air that shit out, air that shit out
You not what you talk about
I have killers at your house
You know YSL en route
Make ‘em pull up and hop out
Air that shit out, air that shit out
Air that shit out, air that shit out

Air that shit out! Air that shit out!
What the fuck you gon do when you see Wicced en route?
I got a choppa bigger than Lil Bow Wow
Just like Nick with the Cannon I be Wild'N Out
Van full of killers, ski masks, with them gold in their mouths
Kick the door down shoot the first nigga laying on the couch
Send Thugga Thugga in that bitch ""Go strip down the house""
(Aye Thugga, Clear 'em out)
Found ten bricks, quarter million laying in the couch
Love when the beef in the air bring them chopsticks out
Kickin that gangsta boy you know that what you ain't bout
Killers on top of your roof peepin you out
Im from the same area as Ace Boogie shots to ya face!

Air that shit out, air that shit out
Don't  make me come over there
Air that shit out, air that shit out
Air that shit out, air that shit out
Air that shit out, air that shit out
You not what you talk about
I have killers at your house
You know YSL en route
Make ‘em pull up and hop out
Air that shit out, air that shit out
Air that shit out, air that shit out",https://genius.com/Young-thug-air-it-out-lyrics
Audemar (Demo),Unreleased Songs,2015,"Skrrt-slatt-slatt-slatt
Slatt-slatt-slatt-skrrt
Skrrt-slatt-slatt-slatt
Slatt-slatt-slatt-skrrt
Skrrt-slatt
Slatt-slatt-skrrt-skrtt-skrrt
Skrrt-slatt-slatt-slatt
Slatt-slatt-slatt-skrrt
(Jeffery, yeah)

Ridin' in a new Maybach (Skrr)
Dunk on his ho like Shaq (Yeah)
Jimmy Choo shoes relax (Hold on)
Givenchy socks to match (Come on)
I was just smokin' on thrax (Smokin' on thrax)
Now I'm playin' with that sack (Catch me playin' with that sack)
Pussy just fall in my lap (Just fall in my)
Money just chasin' my back (Just chasin' my back)
The gang came back with racks (Oh)
I'm ridin' 'round town with a Gat (Gat)
I'll beat a nigga face with a bat (Grr)
Pink slip, paper tag (Hey)
I bought me the new Hellcat (Skrrt)
I'm blowin' in a new Hellcat (Skrrt, skrrt)
I walk in the club, Hellcat (Skrrt, skrrt, skrrt)
85 racks, Hellcat (Skrrt, skrrt, skrrt)

I eat the steak with the crab cake (Hey)
(Skrrt-skrrt-skrrt-skrrt)
I stuck my D on her chest, yeah (Hey)
(Skrrt-skrrt-skrrt-skrrt)
Baby tip-drill with a passion (With a passion)
(Skrrt-skrrt-skrrt-skrrt)
Crib came rusty like trash can (Let's go, woo)
(Skrrt-skrrt-skrrt-skrrt)
I need my bags, man (Yeah)
(Skrrt-skrrt-skrrt-skrrt)
I'ma come through like Aladdin (Woo)
(Skrrt-skrrt-skrrt-skrrt)
Audemars jacket (Hold on)
(Skrrt-skrrt-skrrt-skrrt)
Audemars coupe was matchin' (Audemars, Audemars)
(Skrrt-skrrt-skrrt-skrrt)
Audemars black sand (Audemars)
Audemars picked up Ritalin (Audemars Ritalin)
Audemars Piguet
I just got some Audemars thrax in (Audemars thrax in)
All of your Act' stashed
All of y'all Act' gon' stash packs (Audemars stash packs)
All of y'all ass fat
Audemars with a passion (All of y'all ass fat)
Audemars, Springfield
(Skrrt-skrrt-skrrt-skrrt)
Audemars, drop-top, Bel Air
(Skrrt-skrrt-skrrt-skrrt)
Audemars paralyzin' drip
(Skrrt-skrrt-skrrt-skrrt)
Audemars wheelchair
(Skrrt-skrrt-skrrt-skrrt)
Audemars handmade (Yeah)
(Skrrt-skrrt-skrrt-skrrt)
Audemars billionaire (Yeah)
(Skrrt-skrrt-skrrt-skrrt)
Audemars blue and red (Ho)
(Skrrt-skrrt-skrrt-skrrt)
Audemars float, yeah (Audemars)
(Skrrt-skrrt-skrrt-skrrt)
Audemars wristband
Audemars, Rollie face Ric Flair (Audemars, Audemars)
Audemars wrist splash
Audemars splish, splish, splash (Audemars, Audemars)
Audemars whiplash
(Skrrt-skrrt-skrrt-skrrt)
Shawty got Audemars big ass (Audemars, Audemars)
(Skrrt-skrrt-skrrt-skrrt)
Turned my chips to cash
(Skrrt-skrrt-skrrt-skrrt)
I don't mean to rack up the millions (Woo, woo, woo)
(Skrrt-skrrt-skrrt-skrrt)
[Chorus: Young Thug & 
Lil Uzi Vert
]
Ridin' in a new Maybach (Grrr)
Dunk on his ho like Shaq (Let's go)
Jimmy Choo shoes relax (Woah)
Givenchy socks to match (Come on)
I was just smokin' on thrax (Woo)
Now I'm playin' with that sack (I'm playin' with that sack)
Pussy just fall in my lap (Just fall in my)
Money just chasin' my back (Just chasin' my back)
The gang came back with racks (Woo)
I'm ridin' 'round town with a gat (Skrrt)
I'll beat a nigga face with a bat (Face with a bat)
Pink slip, paper tag (Hey)
I bought me the new Hellcat (Skrrt)
(
Yeah
)
I'm blowin' in a new Hellcat (Hey)
(
Yeah
)
I walk in the club, Hellcat (Yeah)
85 racks, Hellcat (Hold on)
[Interlude: Young Thug & 
Lil Uzi Vert
]
Skrrt-slatt-slatt-slatt
Slatt-slatt-slatt-skrrt (
Skrrt
)
Skrrt-slatt-slatt-slatt
Slatt-slatt-slatt-skrrt (
Skrrt
)
Skrrt-slatt
Slatt-slatt-skrrt-skrtt-skrrt (
Vroom
)
Skrrt-slatt-slatt-slatt
Slatt-slatt-slatt-skrrt (
Skrrt
)

Pull up with a stick, let it hit, let it burst (Pfft)
She taste like Starburst, man, that bitch gon' make me burst (Yum)
Spread it like the ocean, I'm a mammal, surf and turf (Woo)
You cannot complete the mission 'cause I hit her first (First, first)
I could Louis-seam it, I could go and triple-beam it (Yeah)
I'm high by the stars, live on Mars, don't stay on Venus (Yeah, yeah)
Buy my crib ground-up, you got your shit renovated (Yeah)
We came to agreement, bitch don't talk, just eat my semen (Woah)

Ridin' in a new Maybach (Ridin' a new)
(Skrrt-skrrt-skrrt-skrrt)
Dunk on his ho like Shaq (Ridin' a new Maybach)
(Skrrt-skrrt-skrrt-skrrt)
Jimmy Choo shoes relax (Ridin' a new)
(Skrrt-skrrt-skrrt-skrrt)
Givenchy socks to match (Ridin' a new Maybach)
(Skrrt-skrrt-skrrt-skrrt)
I was just smokin' on thrax (Ridin' a new)
(Skrrt-skrrt-skrrt-skrrt)
Now I'm playin' with that sack (Ridin' a new Maybach)
(Skrrt-skrrt-skrrt-skrrt)
Pussy just fall in my lap (Ridin' a new)
(Skrrt-skrrt-skrrt-skrrt)
Money just chasin' my back (Ridin' a new Maybach)
(Skrrt-skrrt-skrrt-skrrt)
The gang came back with racks
I'm ridin' 'round town with a Gat
I'll beat a nigga face with a bat
Pink slip, paper tag
I bought me the new Hellcat
I'm blowin' in a new Hellcat
I walk in the club, Hellcat
85 racks, Hellcat

(Woah)
Yves Saint Laurent just to match it
Christian Dior with the ratchet
Audemars, make it do magic (Woah, woah, woah)
Audemars, I want that Patek
Audemars make her come out of her panties (Slime, slime, slime, woo)
Come with that water like I'm at Atlantic (Woah)
I land in a jet just to pick up a package (Ho, woah)
I land on your bitch just to bust on her mattress
I turn her back 'round and I bust on her backwards, hah (Ayy, ayy)
I call her hoe, but that bitch call me daddy (Woo)
My money long like the '73 Caddy (Woah)
Bring in that work we gon' weigh it and bag it
Don't come with it shawty, might shoot 'til it's jammin' (Hah, hah, hah)
In the back of the Maybach I got on that fashion, hah (Woah, woah, woah)
He got on Richard Mille, that shit ain't average
My bitches, I bought 'em some titties and asses (Woo)

Ridin' in a new Maybach (Ridin' a new)
Dunk on his ho like Shaq (Ridin' a new Maybach)
Jimmy Choo shoes relax (Ridin' a new)
Givenchy socks to match (Ridin' a new Maybach)
I was just smokin' on thrax (Ridin' a new)
Now I'm playin' with that sack (Ridin' a new Maybach)
Pussy just fall in my lap (Ridin' a new)
Money just chasin' my back (Ridin' a new Maybach)
The gang came back with racks
I'm ridin' 'round town with a gat
I'll beat a nigga face with a bat
Pink slip, paper tag
I bought me the new Hellcat
I'm blowin' in a new Hellcat
I walk in the club, Hellcat
85 racks, Hellcat

Ridin' a new, ridin' a new Maybach
(Skrrt-skrrt-skrrt-skrrt)
Ridin' a new, ridin' a new Maybach
(Skrrt-skrrt-skrrt-skrrt)
Ridin' a new, ridin' a new Maybach
(Skrrt-skrrt-skrrt-skrrt)
Ridin' a new, ridin' a new Maybach
(Skrrt-skrrt-skrrt-skrrt)
Ridin' a new, ridin' a new Maybach
(Skrrt-skrrt-skrrt-skrrt)
Ridin' a new, ridin' a new Maybach
(Skrrt-skrrt-skrrt-skrrt)
Ridin' a new, ridin' a new Maybach
(Skrrt-skrrt-skrrt-skrrt)
Ridin' a new, ridin' a new Maybach
(Skrrt-skrrt-skrrt-skrrt)",https://genius.com/Young-thug-audemar-demo-lyrics
