title,album,year,lyrics,urls
Bitter Sweet,UnKnown,2014.0,"Man a nigga just really want money, man. You know what I'm sayin'? A nigga don't really give a shit about too much. I don't really care what these teachers say, I don't really care what these hoes say, man. Nigga just want millions nigga, just want millions, bruh. Know what I'm sayin'? I don't really give a shit about too much, I care about my niggas and I care about money man, that's all I really give a shit about. That's just to be completely honest, I don't give a fuck about what none of ya'll hoes talkin' about. If ya'll niggas ain't talkin' about money don't talk to me

Ain't nobody flyer, young nigga, nobody higher
When I pull out this nine watch how fast his realness expire
I never trust a nigga, never will I trust a ho
Bitter sweet young nigga with some nice clothes
I ball like Sean Kemp, poppin' bottles in the Vip
I feel like a pimp at Long Johns eatin' my shrimp
Surrounded by bad bitches, I thank god for all my bitches
Without all my bitches I would probably still have bitches
In that droptop Volvo all my migos call me Marco
Real nigga rule number one, never give out your info
Pocket full of pintos, different color like some Mentos
X be smokin' cigs, I guess he do it for the Menthol
I miss my brother Jimmy, biggest influence to me
STYCXS and young nigga I got all access
I see why these niggas mad cause I got all the hoes
I see why these niggas mad cause I got all the hoes",https://genius.com/Lil-yachty-bitter-sweet-lyrics
We Did It,Lil Boat ,2016.0,"For everybody that said that I wouldn't make it
(We did it, we did it, we did it, we did it, we did it)
I want you to know
(We did it, we did it, we did it, we did it, we did it)
I need you to know
For everybody that said we couldn't do it
(We did it, we did it, we did it, we did it, we did it)
Oh, we did it
We did it
We did it
We did it, we did it

So for everyone talking down
Anybody who makes you frown
Let them know that's it's possible
Oh, it's possible
'Cause if they ever knock you down
Get up and let them know you finna run the town
Let them know that you got next
Tell them you got now
'Cause you good now
Don't waste time, do it right now
'Cause I did it, and you can do it

For every teacher that said that I wouldn't do shit
(We did it, we did it, we did it, we did it, we did it)
I want you to know
(We did it, we did it, we did it, we did it, we did it)
I want you to know
To the youngins that be down on this
(We did it, we did it, we did it, we did it, we did it)
To the manager at McDonalds that fired me
I need you to know, we did it
Oh, I need you to know, we did it, we did it

Never take negativity from nobody
Stand tall hold your head high
Stand tall hold your head high
Reach for the sky
I never take negativity from no one
Can't nobody tell you no
Never stop, always go
Head down your own road
Never give a fuck, do it if you want to do it
That's what you gonna do pursue it, just do it
'Cause we did it, we did it, we did it

We did it, we did it, we did it, we did it, we did it
We did it, we did it, we did it, we did it, we did it
We did it, we did it, we did it, we did it, we did it
We did it
We did it, we did it, we did it",https://genius.com/Lil-yachty-we-did-it-lyrics
Balmain Jeans,Birthday Mix 4,2019.0,"Balmain jeans
All of my bitches, they booted (Lean, beep)
All of my bitches, they booted (Lean)
I'm in this bitch and I'm booted (What?)

I'm in this bitch and I'm booted, uh
All of my bitches, they booted, uh
All of my niggas, they zooted, uh (What?)
I'm on the molly, I'm booted, uh
I'm on the molly, I'm booted, uh
All of my niggas, they zooted (All of, they zooted)
All of my niggas, they zooted, what? Ooh, what? Uh
TMZ, ooh, what?
Don't bother me (Beep), what?
Balmain jeans, ooh, what? Ooh, ayy, ayy
Alexander McQueen (Go)
Skulls on me (Ice, what? What?)

(Lil Boat)
I'm on the top of this bitch (Top)
I'm on the top of this bitch (Tippity-top)
I'm on the top of this bitch (Bitch)
Give me that top from that bitch (Yeah)
Lil' bitty watch, it 150 (Yeah)
Pinky ring cost me a 60 (A 60)
Sippin' on Sprite, don't do the misty (Uh)
Fuckin' this lil' bitch named Christie (Beep)
I'm in this bitch piped (Piped)
In the coupe doin' Stacey Dash (Skrrt)
Three hundred thousand in cash (Cash)
Little Number (N)ine on my ass (Uh)
I'm a lil' idol, go tell the truth (Uh)
Can't fuck that bitch, she a deucey-doo (Ooh)
Niggas be soft, they Winnie Pooh (Uh)
Tryna follow what they daddy do

I'm in this bitch and I'm booted, uh
All of my bitches, they booted, uh
All of my niggas, they zooted, uh (What?)
I'm on the molly, I'm booted, uh
I'm on the molly, I'm booted, uh
All of my niggas, they zooted (All of, they zooted)
All of my niggas, they zooted, what? Ooh, what? Uh
TMZ, ooh, what?
Don't bother me (Beep), what?
Balmain jeans, ooh, what? Ooh, ayy, ayy
Alexander McQueen (Go)
Skulls on me (Ice, what? What?)",https://genius.com/Lil-yachty-balmain-jeans-lyrics
We Got It,UnKnown,2016.0,"Lil Boat
Let's go you
OG Parker, oh damn
Big Rich, Lil Boat, King Rich, uh, woah, woah, woah

3600 that's in my left pocket
Young nigga ballin' John Stockton
You not poppin', stop it
I take off just like a lil rocket
My dick in her throat if she don't tell me stop it

Hittin' that bitch in the back of the Bentley
Balmains got a semi
Flexin' you act like you got it
Stop it, walk in the club with the pocket rocket

Damn, walk in the club with the auto spitter
My bitch don't use no filter
Came in the club with bout 60 goons
And they all keep tools, Bob the Builder
Make 'em sing like Aretha Franklin
Youngest nigga in the world bankin'

Hundred racks, I got it on me like a bottle of paint
Double cup poured up, I'm on Easter pink
And it ain't no fun if the gang can't hit it
That's your ho on the perc, pussy good come with it

Damn that ho a little thottie she fucked on my bro
24 inches, I sit above the floor
In another country with Lil Rich here, we shoppin' at different stores
I know you niggas tryna figure out where we got this shit
26 goin' nigga rich

Back to the thottie, I'm breakin' her body
Switch it then pass her to Lil Yachty
Over sea bitch, got her on her knees
100 bands, can't sit on double Gs
That's your ho but I took her to the trap
Maserati, don't ask me how I got it

Don't ask me how I got it, pull off in the Audi
Pussy nigga, diamonds lookin' cloudy

Fresh off the boat, we got it fresh off the boat
Lil Boat, Lil Richy, diamonds on diamonds and bitches on bitches
Fresh off the boat, we got it fresh off the boat
Young rich niggas, 100's 20's 50's we got it straight off the boat
Fresh off the boat, we got it fresh off the boat
Lil Boat, Lil Richy, diamonds on diamonds and bitches on bitches
Fresh off the boat, we got it fresh off the boat
Young rich niggas, 100's 20's 50's we got it straight off the boat

Whole lotta money on me right now
Pop a molly tear the dome right down
I'ma fuck your bitch, put her on TMZ
She gon' pop the pussy on DVD

Woah, I stole the bitch heart and I'm CDG
Triple them sweaters, I get bitches wetter
She gon' come with me cause she think Lil Boat better
I'm ballin' so hard my whip is basketball leather

10 chains, 12 chains on me right now
Drop a baby in the pot
Grab it put it on a boat
El Chapo with the dope
Rich nigga, I'ma flex on you broke niggas
I get it straight out the drop
.40 cal, I'ma pop
The chopper, it'll take off your top

Fresh off the boat, we got it fresh off the boat
Lil Boat, Lil Richy, diamonds on diamonds and bitches on bitches
Fresh off the boat, we got it fresh off the boat
Young rich niggas, 100's 20's 50's
We got it straight off the boat
Fresh off the boat, we got it fresh off the boat
Lil Boat, Lil Richy, diamonds on diamonds and bitches on bitches
Fresh off the boat, we got it fresh off the boat
Young rich niggas, 100's 20's 50's
We got it straight off the boat
Fresh off the boat, we got it fresh off the boat
Lil Boat, Lil Richy, diamonds on diamonds and bitches on bitches
Fresh off the boat, we got it fresh off the boat
Young rich niggas, 100's 20's 50's
We got it straight off the boat",https://genius.com/Lil-yachty-we-got-it-lyrics
Like Wassup,Most Known Unknown (Dolan Beats Classic),2016.0,"Pull up on a nigga like what's up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
You ain't with the shits, nigga shut up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
You ain't with the shits, nigga shut up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
You ain't with the shits, nigga shut up
You ain't with the shits, bitch shut up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
You ain't with the shits, nigga shut up

All of my bitches be dyking yeah
All of my bitches be dyking, one night
Nigga with the metal like spartan
The loudest nigga be a bitch like Cartman
Top of the food chain
Nigga might snatch up your Flu Games
Most of these niggas are fu mane
Stay with my dogs like Ja Rule mane
22 dips I got 22 diamonds
Bust at your faculty anytime
Bought a new coat, it cost 3,500
I wear that lil' bitch like it's wintertime
Beat on that pussy from 9 to 5
No stoppin', yeah nigga I'm energized
Nigga run up, that's an uppercut
Now you took all my niggas on go
Slipknot, cutthroat
Real head honcho, bitch

From Levis to Balmain, nigga, you see us
You see how we rocking, nigga
NAZ shit, NAZ shit
You already know how we coming, nigga
2016 man
Sailing team, you know how we coming

Pull up on a nigga like what's up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
You ain't with the shits, nigga shut up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
You ain't with the shits, nigga shut up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
You ain't with the shits, nigga shut up
You ain't with the shits, bitch shut up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
You ain't with the shits, nigga shut up

Shoot at the head, got the van
30 shot, bitch, it don't jam
Bitch I'm on goat like a lamb
My chain, it glow like a lamp
I remember sellin' grams
I remember 'em base scams
Look at my ice, its on freeze
Look at that bitch on her knees
Playin', that Glock it gon' squeeze
My chain is soo cold make her sneeze
I'm on the block with the heat
I'm on the block with the heat
Beat the pussy like a punchin' bag
Drivin' state to state then come on right back
Got some rubbers poppin' why you askin' all black
If her ass fat then I'ma hit from the back
Bitch
Bitch, bitch, bitch, bitch

Yeah, nigga, stop fuckin' playin', nigga
Throw your muthafuckin' hood up, nigga
Yeah, nigga we in this motherfucka
I don't give a fuck where you from, nigga
I don't give a fuck where you at, nigga
Turn up, nigga
3-2
3-2-1
Lets party!

Pull up on a nigga like what's up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
You ain't with the shits, nigga shut up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
You ain't with the shits, nigga shut up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
You ain't with the shits, nigga shut up
You ain't with the shits, bitch shut up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
You ain't with the shits, nigga shut up

Pull up on a nigga like whats up
All of my bitches be stuck up
Beam at his head like a touch up
If you broke then shut the fuck up
Fuckin' bitches without a rubber
In the kitchen whippin' up the soda
And my car ain't got no motor
And I get it from Pensacola, Florida
Then I drop it right off at the border
Here come Pedro, nigga place your order
Here come Pedro, nigga place your order
And I get it form Pensacola, Florida

Pull up on a nigga like what's up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
You ain't with the shits, nigga shut up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
You ain't with the shits, nigga shut up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
You ain't with the shits, nigga shut up
You ain't with the shits, bitch shut up
Pull up on a nigga like what's up
Pull up on a nigga like what's up
You ain't with the shits, nigga shut up",https://genius.com/Lil-yachty-like-wassup-lyrics
Worth It,Nuthin’ 2 Prove,2018.0,"Mmm-mm, oh-oh
Oh-oh, Lil Boat
Javar said, ""pick up that bag"", right?

She don't think she worth it
In the mirror, she don't think she perfect
Late night on the net, she be surfin'
Looking for a surgery to purchase
Mmm, shit I think you fine though
If that's what you wanna do, it's fine though
You gon' be a 10 either way
I wouldn't have you any other way

Ooh, you sophisticated (Ooh), educated
Held up for herself, it's perpetuated
But she look in the mirror and get devastated, why?
She said I won't understand 'cause I am a man
Baby, that's alright, let's take a trip out to the sand
I don't give a fuck if your titties don't stand
I won't give a fuck if your lips kinda thin
You is still a 10, let me come in
Get rid of your friends
Let me come in tonight
Let me come in tonight
Let me phone in tonight

Oh-oh-oh-woah
She don't think she worth it
In the mirror, she don't think she perfect (She is)
Late night on the net, she be surfin' (She be searchin')
Looking for a surgery to purchase (Woah-oh)
Mmm, shit I think you fine though (So fine)
If that's what you want to do, it's fine though (All mine)
You gon' be a 10 either way (A 10)
I wouldn't have you any other way

True story, that's my little baby
New Mercedes, go pick up your ladies
She a city girl, she be talkin' crazy
She know it's Yachty's world, diamonds not fugazi (Not fugazi)
I love you for who you are
God don't mess up at all
Even when he make us with flaws

She don't think she worth it (La, la-la, la-la, la!)
In the mirror, she don't think she perfect (La, la-la, la-la, la!)
Late night on the net, she be surfing (La, la, la, la-la, la!)
Looking for a surgery to purchase
(La, la, la, la, la-la, la!)
Mmm, shit I think you fine though
If that's what you want to do, it's fine though (La, la-la, la-la, la!)
You gon' be a 10 either way (La, la-la, la-la, la!)
I wouldn't have you any other way (La, la!)

La, la, la-la, la-la, la-la, la
La, la-la, la-la, la-la, la
La, la-la, la-la, la-la, la",https://genius.com/Lil-yachty-worth-it-lyrics
POP OUT,Lil Boat 2,2018.0,"Uh, yeah bitch
Digital Nas
Yeah bitch
Yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah

I'm in the hood like Mrs. Winners, uh
Basketball seats in a Beamer, uh
Pull up with sticks, pull up with clips, all on the hip, yeah, yeah
I turn a two to a six, yeah (Uh)
Servin' these stripper hoes dick, yeah
You sick of me, yeah, and I know it, huh (Yeah)
All of this money, I blow it, huh (Skrr)
All of these hoes, yeah they goin', huh (Uh)
All of my shooters they blowin' (Noom!)
Anyway, why you come over? You ain't goin', huh
You a whole thot, and I know this, huh (Yeah)
Beat him in the pot with the elbow, huh
Skrt out the lane with the new whip (Skrt)
Diamonds in the ear like a Q-tip, huh
Bitch give me top with them duck lips, uh (Yeah)
Your boyfriend, he scared of me (Yeah)
I'm geeked up off that amphetamine (Yeah)
Hairy pussy give me allergies (Yeah)
Bitch I don't shop at no Malleries (No)
I get my diamonds from Icebox, huh (Yeah)
Big Gucci link with the white rocks (Woo)
Just left Chicago like White Sox (Yeah), tryna get a bitch with some dreadlocks
I got a bitch sippin' Redrum (Damn), I don't even know where she came from (Nah)
I walk around with a AK (Damn), that lil' shit sound like a snare drum (Yeah)
DN, DN, DN, DN, DN

Yeah, yeah, yeah, pop out, uh
Yeah, yeah, pop out, uh
Yeah, yeah, pop out, uh
Yeah, uh, pop out, uh
Yeah, yeah, pop out
Yeah, ha, pop out
Pop out, yeah, pop out
Yeah, yeah, what's up?
What's up with all of that fuck shit?
Yeah, what's up, what's up with all of that fuck shit?
Yeah, yeah, pop out
Pop out, pop out, pop out, pop out

JBan$, JBan$
Rock out (Woo, woo), I bring the guap out (I bring the what?)
I'm on the block with the Glock out (Doot doot doot)
I pop a perc, make her tap out (Yeah, yeah)
This is the modern day pop sound, ayy (Yeah)
Diamonds on lighthouse (Diamonds on lighthouse)
Glacier Boy still fuck with White Owl
Double my cup 'til I pass out, sippin' Act' now, uh
Ooh, treat the Maybach like a Honda, speedin' and swervin', might fall out (Skrr skrr skrr)
Lil Baby know I'm not average, I get the top, and I kick her out
Ooh, my diamonds on igloo, I need that junk for my mental (Yeah, yeah)
She pop that pussy, no pimple (Yeah, yeah)
Gucci my runners, I get loose
JBan$, JBan$, JBan$, yeah, yeah, yeah

Pop out, uh
Yeah, yeah, pop out, uh
Yeah, yeah, pop out, uh
Yeah, uh, pop out, uh
Yeah, yeah, pop out, huh
Yeah, ha, pop out
Pop out, huh, yeah, huh, pop out, huh
Yeah, yeah, what's up?
What's up with all of that fuck shit?
Yeah, huh, what's up, huh, what's up with all of that fuck shit?
Yeah, yeah, pop out, huh
Pop out, pop out
Pop out, yeah",https://genius.com/Lil-yachty-pop-out-lyrics
Ice,UnKnown,UnKnown,"Dawg
Nigga really running shit with this, with this jewelry shit, man (Ice)
Niggas don't understand me with that shit man
You feel me? Uh, uh (Ice)
(30, you a fool for this one)

(Ice, ice, ice)
I'll pay damn near any price for the water (Water)
If the water's water, I'll pay a 90 for the order (Ice)
I like big stones, dawg, real talk, 90 pointers (Ice)
I got three Rolexes, dog, I feel like Richard Porter (Porter)
Ice, ice, ice, VVS look like quarters (Quarters)
Nigga ring, nigga night time, watch it bling
If they could, they'd sing, but they can't, so instead they dance
Fucking fake diamonds, we know you get all your shit enhance
No, no, no, no, no, no, all that fake shit, leave it to the hoes
Shoutout to my bro, Gabriel, Zahir, and Mo
And Elliot, if it ain't from 'em, then I don't know (Know, hey!)

VVS water (water), diamonds like quarters (Quarters, skrr)
I might put water on a old nigga daughter (Splash)
I'ma spend a whole life savings on the water (Ice)
Used to write them order, now I'm buyin' water (Water, Skrr)

Bugettes, only VS', that ain't the water, let's put it to test (Ah)
I spent a hundred on Freakazoid set (Hundred)
Migo got chain, only  in my set
50 pointers and karets on deck (50 pointers)
Go to sleep with the water on my neck (Go to sleep)
Ain't no Fiji, this water on flex (Ain't no Fiji)
Fuck the leader, your daughter up next (Hey, hey)
I can't be settlin' for the SI
Your diamond disguise, got red in his eyes (Red)
Cartier shine my momma, my wife (Momma)
The skeleton see what's inside (Skeleton)
Ice, ice baby, no Vanilla Ice baby
No light is bright baby
Sip by the toxic sprite baby (Uh)
Cold, cold freezer, pink diamonds, the white ones is cheaper
Rosegold culture piece, the Migo gang sit right beneath it (Gang)
Real charm with the fake chain, I know your little secret (I know)
You bitch get the nut on her clevage (Eugh)
That dick in her throat, she ain't breathin' (Huh)
Young nigga savage, we breed 'em (Savage)
Two nuts to your face, that's a threesome (Pow, pow)
This water come from Indonesia
Pull that chopper, for improper speaking (Brr)
Pray to God that I'm black like a deacon
Chopper diamonds on my neck, kinda squeezin'
Cop me a piece every weekend (Weekend)
Diamonds, they singin' like Weeknd (Hey)

VVS water (Water), diamonds like quarters (Quarters)
I might put water on a old nigga daughter (Daughter)
I'ma spend a whole life savings on the water (Ice)
Used to write them order, now I'm buyin' water (Ice)

Okay, my new name is Lifeguard Thugger
Okay, she let me bust on her face, and now I can't cuddle (Ah)
Okay, this knife on this AK, you know it's sharp, it ain't butter (Ah)
I wear designers for respect 
Preach (Ah), I'ma stack these hundreds out of reach (Ah)
Might just take the doors off the Jeep (Ah)
All the type of hoes enemy (Ah)
But I don't hear the hoes in me (Ah)
I'm 'bout to put a pole on the beach (Ah)
I told her ""Keep coming for the meat"" (Ah)
Rap life, everything neat (Ah)
I got ricks on a quarter (Yeah)
Exotic hoes tourin' (Yeah)
Pigs shit on toilet (Yeah)
Shit on the hoes' toilet (Yeah)
Back-page whorin' (Yeah)
She don't need niggas' toilet (Yeah)
Stackin' them Ms is important (Yeah)
Shit and then piss on the toilet (Yeah)
Hermes shorts, Burberry picnic  (Yeah)
30 bitches with me like Curry
I'm picturin' every single curve
All this Chanel over her
I got more swipes than the world

VVS water (Water), diamonds like quarters (Quarters)
I might put water on a old nigga daughter (Daugher)
I'ma spend a whole life savings on the water (Ice)
Used to write them order, now I'm buyin' water (Water)

Ice, ice, ice, ice
(30, you a fool for this one)",https://genius.com/Lil-yachty-ice-lyrics
Mood Swings,Birthday Mix 3,2018.0,"EarlOnTheBeat
Yeah, yeah, ah-ah, yea-ah, yea-ah

Shawty know I do things, uh
Pull up in that two seated coupe thing, uh
Big flexing with your boo thing, uh
Yeah, I switch cars like my mood swings
Yea-ah-ah, mood swings
Switch cars like my mood swings
Yeah, I switch lanes like my mood swings
Yea-a-ah, like my mood swings
Yeah, I switch cars like my mood swings

Bought a big Bentley coupe, not no Mulsanne (skrrt)
Used to sip drank, not no champagne (hah, hah)
Got a big AR, let it bang-bang (bang-bang)
Keep that heat inferno like I'm Dante (hah)
Got a new freaky bitch, she so raunchy (she so raunchy)
I'm a rich nigga, I don't go on blind dates (no)
Took the Cuban off, it feel like you lifting weights (hah, hah)
On the blogs dick ridin', don't say shit to my face (hah)
You's a bitch anyway (hah)

Shawty know I do things, uh
Pull up in that two seated coupe thing, uh
Big flexing with your boo thing, uh
Yeah, I switch cars like my mood swings
Yea-ah-ah, mood swings
Switch cars like my mood swings
Yeah, I switch lanes like my mood swings
Yea-a-ah, like my mood swings
Yeah, I switch cars like my mood swings",https://genius.com/Lil-yachty-mood-swings-lyrics
FYI (Know Now),Teenage Emotions,2017.0,"I'ma fuck his moms just because
I been doin' shit that these niggas wish they could
I been hittin' licks, hittin' licks, hittin' juugs
Way back before, nigga, I thought you knew
Yeah, pussy nigga, I thought you knew
Yeah, pussy nigga, I thought you knew
Yeah, pussy nigga, I thought you knew
You ain't know then, you know now

Uh, real roadrunner on a baby
10 chains, real gold, look like a 40 baby
Can't no nigga tell me shit 'cause I been on it lately
Can't no nigga tell me shit 'cause bitch, I'm poppin'
Saint Laurent jeans, these ain't no Robins
Who these fuck niggas think they clockin'?
Who these fuck niggas think they robbin'?
Not me, no, not me
Iced out my wrist, yeah, it's for a hobby
All these niggas hoes, get them from beside me
Bitch, I am a pro, ball like Dennis Rodman
Oh, oh, all my hoes say Lil Boat so cocky
I was born with the sauce, that shit in my IV
Obviously, oh

I'ma fuck his moms just because (Lil Boat)
I been doin' shit that these niggas wish they could
I been hittin' licks, hittin' licks, hittin' juugs
Way back before, nigga, I thought you knew
Yeah, pussy nigga, I thought you knew
Yeah, pussy nigga, I thought you knew
Yeah, pussy nigga, I thought you knew
You ain't know then, you know now

Ain't gay but I love Ben Franklins
I had stopped givin' a fuck 'bout what them fucks thinkin'
First year in the game and I'm in the rankings
What's your bank statement? What's your bank statement?
I'm so rich every time I clear with one payment
I'm so up, all the birds know what's up with me
Who would have thought Lil Boat was in Oregon how the ducks on me
How the ducks on me, how the ducks on me
I'ma always win 'cause Lil Boat keep the coach with him
My bitch a cowgirl, man, she always keep them colts with her
She keep that coke with her inside her coat, she got a Coke figure
Nautica Lil Boat, boy, I don't wear Hilfiger, no

I'ma fuck his moms just because
I been doin' shit that these niggas wish they could
I been hittin' licks, hittin' licks, hittin' juugs
Way back before, nigga, I thought you knew
Yeah, pussy nigga, I thought you knew
Yeah, pussy nigga, I thought you knew
Yeah, pussy nigga, I thought you knew
You ain't know then, you know now",https://genius.com/Lil-yachty-fyi-know-now-lyrics
Die By Myself 2,Yacht Club,2016.0,"Straight out the pot, straight out the drop
Straight to the top, post on the block
Rockin' my socks, eight feet of guap
Move with the Glock
[Verse 1: Lil Yachty &  
K$urpreme
]
Fuck up the fuck up
If you so heavy nigga put all your bucks up
Yeah my nigga she stuck up
She get what she want, if she don't she won't shut up
Knuck if you buck up, I ran all, I ran all the guap up
Aye I pour the drop up, aye yeah, I count my knots up
I got more clout than a lot of you niggas
You niggas can't talk to me wrong
Y'all niggas flex in your songs
Nigga you ain't really goonin'
Nigga you ain't really shootin'
Got your main bitch spoonin '
Somewhere out there on the ocean
You look like the type of nigga that said it is about the motion in the ocean
Not the size of the boat
Lil bitch I'm Boat
Dick deep down her throat
Cause she want that new coat
Put the 40 to his nose ayy, put the 40 to his throat ayy
And my necklace on froze
Raf Simons on my toes
Goop got me moving slow
Watch me whip the fucking snow
Cook the dope up with the stove

Straight out the pot, straight out the drop
Straight to the top, post on the block
Rockin' my socks, eight feet of guap
Move with the Glock

Pop in the pussy, it's wet like tsunami gang
Upgrade to platinum on my brand new diamond chain
Met like a sentencing, Boat finna make it rain
Kick down his door if he try me, come find me, I'm ridin'
All of my niggas go Stevie, we might take your TV
She fucked on two xans she though it was a roofy
That bitch acting goofy, I chill with Byou 
You chain smoke the loosies
I might pop a sixty deucy
That bitch looking dusty that hoe got the cooties
That bitch she can't  suck me if her teeth ain't pearly
And nutted on her face lookin like a swirly
I like my all my bitches girly, my French fries curly
Running just like Gurley
Is these niggas coming close to Boat, barely
All these niggas funny y'all think y'all Chris Farley",https://genius.com/Lil-yachty-die-by-myself-2-lyrics
Black Jesus,Lil Boat 3,2020.0,"(
Oh Lord, Jetson made another one
)

Pull out them racks on a nigga, he's so funny
He talk the most shit, but got no money
Tough on the 'net, but in person, a new Gandhi
Stand on my racks and I'm Mo Bambi
I mean Mo Bamba, anklets a new Honda
I need threes with TiTi and with La'Shonda
I get right, it's on sight for you newcomers
I got two solid fists for you mouth-runners
With the gang out in public, we ho hunters
Kick that bitch out the spot like a team punter
Think it's time I run up me a Bugatti
Got this bitch ridin' dick like a Ducati
Bought an AP plain jane out in Dubai
Actin' out for attention, the new guy
Got another lawsuit, need a new tie
Know some niggas switched up, turned Ifá
Know some niggas out West bangin' treetop
Made that bitch give me head 'til her knees pop
Switchin' sides on the gang, tryna ease out
Catch you slippin', we knockin' your teeth out
Tryna come down my block, need to reroute
Tryna see all that shit that you talk 'bout
Know it's cap in your rap, you ain't gotta lie
In LA with Zack Bia at Nice Guy
In LA with Zack Bia at Papis
I'm in Houston ho huntin' with Tati
I just had me a smooth little ten piece
Run it up
Stick on my back like I'm huntin' up
Yeah, if I let my dogs loose, they gon' run amuck
Quick to pull up with them 30s tucked

Run up, flatbread, lay low, stackin' tall
Hit his head once, body dropped, rest his soul
I got big guap, big killers, big pieces
She wan' fuck the gang, told that bitch to write a thesis
Pull up all white, lookin' like I'm black Jesus
And my new crib fancy like the Saint Regis
Niggas sweet as shit, turn 'em to a Reese's Pieces
Diamonds shinin' so damn bright, give a nigga seizures

Nothin' make me more happy than backends
I'm straight to no signal, them racks in
These new niggas' music is trashcan
He can't feed his fans, so they fastin'
He told 'em, ""Let's all go Muslim""
That bitch nigga ain't out hustlin'
I said take a sip, why you guzzlin'?
Give me my damn cup back, nigga
I'm too rich to be out here tusslin'
Buddy just paid a rack for some 'Tussin
Hope he sick, 'cause that's all that it's good for
I wish that my big brother did more
I pray that my lil' sister live long
Paint the 'Rari all yellow like Armstrong
Got a stock with a stick, it's an arm long
Wow
Heard they said I went broke, boy, was they wrong
I just cashed in a check, it's a phone number
Bitch, your ass on the porch like the door number
We gon' track your ass down like LoJack
Why they playin' with me? I need more racks
To the money, I'm runnin' up four flat
This shit right here gon' need four plaques

Run up, flatbread, lay low, stackin' tall
Hit his head once, body dropped, rest his soul
I got big guap, big killers, big pieces
She wan' fuck the gang, told that bitch to write a thesis
Pull up all white, lookin' like I'm black Jesus
And my new crib fancy like the Saint Regis
Niggas sweet as shit, turn 'em to a Reese's Pieces
Diamonds shinin' so damn bright, give a nigga seizures",https://genius.com/Lil-yachty-black-jesus-lyrics
Drippin,Most Known Unknown (Dolan Beats Classic),2016.0,"Drip, drip, drip, drip, drippin'
Bitch I'm drip, drip, drip, drip, drippin'
Bitch I'm drip, drip, drip, drip, drippin'
Bitch I'm drip, drip, drip, drip, drippin'

Bitch I'm drippin' on these niggas, drip drop
It's a real Rollie, it don't tick tock
Savage ridin' 'round the city with that Glock
Get that dick on it, I'ma let it pop
Let it pop, bitch, you better run
It ain't no fun, when young Savage got the gun
I drop bombs on these niggas like Osama
Keep the Don Cannon, they don't want no drama

Drip, drip, drip, drip, drippin'
Bitch I'm drip, drip, drip, drip, drippin'
Bitch I'm drip, drip, drip, drip, drippin'
Bitch I'm drip, drip, drip, drip, drippin'

Flyest nigga you ever seen, I'm the king of the teens
Hydro codeines, caught serving beans to the fiends
My new bitch Billy Jean, old bitch Tina Turner, keep the burner
Old hunnids Tom Joyner, my new bitch is a foreigner
My new wrist cost a 36, that's a quarter-brick or three shows
I could've iced my ear lobes, I'd rather split it with my bros

Drip, drip, drip, drip, drippin'
Bitch I'm drip, drip, drip, drip, drippin'
Bitch I'm drip, drip, drip, drip, drippin'
Bitch I'm drip, drip, drip, drip, drippin'

Lil' bitch, I'm Sauce Farrakhan, Sauce-Alaikum, A-Sauce-Salaam
I got so much flavor, nigga
Swear to God that I'm Tony Chachere son
Aunt Jemima might be my mama
Drippin' sauce how I make the commas
Poured everything out the bottle
Red bottom feet hand made iguana
When I walk off it's a murder scene
Rolls got my wrist it look Burgundy
I made your bitch buy a fur for me
It wasn't even cold, hell it was spring
Sauce-Ebola, epidemic got the world drippin' over
Thanks to Sauce harbor now I'm on a little boat with 21 soldiers

Drip, drip, drip, drip, drippin'
Bitch I'm drip, drip, drip, drip, drippin'
Bitch I'm drip, drip, drip, drip, drippin'
Bitch I'm drip, drip, drip, drip, drippin'",https://genius.com/Lil-yachty-drippin-lyrics
